size temperature m m^2 m^4 mag_sus 
16 2.401 0.512974 0.319591 0.153555 6.01862 
16 2.402 0.51255 0.320083 0.1547 6.11499 
16 2.402 0.511194 0.317753 0.151844 6.01461 
16 2.402 0.51253 0.319956 0.154238 6.10354 
16 2.402 0.512303 0.319739 0.154217 6.10524 
16 2.402 0.512821 0.320726 0.155257 6.15385 
16 2.403 0.510645 0.317876 0.152754 6.08495 
16 2.403 0.514224 0.321671 0.155595 6.0985 
16 2.403 0.511436 0.318632 0.152741 6.07934 
16 2.403 0.510695 0.317156 0.151461 6.00287 
16 2.403 0.512711 0.320384 0.154275 6.12691 
16 2.404 0.509353 0.316799 0.151641 6.10803 
16 2.404 0.512349 0.318993 0.152787 6.01567 
16 2.404 0.520343 0.326581 0.157986 5.94466 
16 2.404 0.510936 0.317559 0.15192 6.01697 
16 2.404 0.511573 0.318301 0.152671 6.02673 
16 2.405 0.507713 0.315587 0.151425 6.15407 
16 2.405 0.509281 0.317384 0.152814 6.17554 
16 2.405 0.508163 0.314641 0.149549 6.00467 
16 2.405 0.510785 0.31763 0.152405 6.03851 
16 2.405 0.515711 0.322363 0.155268 6.00406 
16 2.406 0.505573 0.313522 0.149876 6.16258 
16 2.406 0.50823 0.314582 0.149279 5.98871 
16 2.406 0.50894 0.315542 0.150409 6.01399 
16 2.406 0.508283 0.314882 0.150689 6.01488 
16 2.406 0.50915 0.316614 0.152082 6.10534 
16 2.407 0.505101 0.312185 0.1486 6.06848 
16 2.407 0.510582 0.317294 0.151918 6.01977 
16 2.407 0.505336 0.312783 0.149407 6.10679 
16 2.407 0.508641 0.316196 0.151254 6.11331 
16 2.407 0.504473 0.312249 0.148934 6.14279 
16 2.408 0.50115 0.308542 0.146158 6.10129 
16 2.408 0.50698 0.313499 0.148943 6.00351 
16 2.408 0.505325 0.31259 0.148782 6.08492 
16 2.408 0.503874 0.310645 0.14738 6.03387 
16 2.408 0.506944 0.314432 0.150136 6.10659 
16 2.409 0.500413 0.307593 0.144794 6.07641 
16 2.409 0.503754 0.310707 0.147123 6.05079 
16 2.409 0.506887 0.313876 0.149343 6.05107 
16 2.409 0.506155 0.313284 0.149339 6.06698 
16 2.409 0.501028 0.308204 0.145445 6.07585 
16 2.41 0.499191 0.306203 0.144061 6.05596 
16 2.41 0.497823 0.305559 0.144005 6.13243 
16 2.41 0.50051 0.308135 0.146159 6.12115 
16 2.41 0.501693 0.307929 0.145038 5.9733 
16 2.41 0.503216 0.310248 0.147315 6.05716 
16 2.411 0.502491 0.308926 0.145611 5.9917 
16 2.411 0.50064 0.307536 0.144985 6.04122 
16 2.411 0.497119 0.304288 0.142502 6.06935 
16 2.411 0.499223 0.307697 0.146021 6.20868 
16 2.411 0.500581 0.307744 0.145157 6.06954 
16 2.412 0.497452 0.304838 0.142935 6.08994 
16 2.412 0.495423 0.302242 0.140943 6.02835 
16 2.412 0.499102 0.305923 0.143848 6.0307 
16 2.412 0.500624 0.30754 0.145078 6.04077 
16 2.412 0.498355 0.305564 0.14367 6.07164 
16 2.413 0.498785 0.305682 0.143508 6.03614 
16 2.413 0.499173 0.306981 0.145146 6.13287 
16 2.413 0.500221 0.30659 0.144137 5.98026 
16 2.413 0.495707 0.302865 0.141683 6.06203 
16 2.413 0.496116 0.302624 0.141152 5.99353 
16 2.414 0.497101 0.304615 0.143516 6.09836 
16 2.414 0.494517 0.301285 0.140549 6.01693 
16 2.414 0.491484 0.299357 0.139777 6.12967 
16 2.414 0.49492 0.302487 0.141744 6.1022 
16 2.414 0.495123 0.302979 0.142343 6.13295 
16 2.415 0.498804 0.306456 0.144835 6.11124 
16 2.415 0.493464 0.300413 0.140013 6.03231 
16 2.415 0.495762 0.302585 0.141219 6.02159 
16 2.415 0.497997 0.304841 0.142778 6.02534 
16 2.415 0.501407 0.30802 0.14503 6.00097 
16 2.416 0.496824 0.303586 0.14212 6.01339 
16 2.416 0.489716 0.2956 0.135619 5.91026 
16 2.416 0.495945 0.302319 0.140878 5.97166 
16 2.416 0.491107 0.298239 0.138346 6.04535 
16 2.416 0.490412 0.298045 0.139027 6.09699 
16 2.417 0.49288 0.30038 0.140128 6.08481 
16 2.417 0.496318 0.303438 0.141936 6.04847 
16 2.417 0.494095 0.300906 0.140197 6.01348 
16 2.417 0.492437 0.300511 0.140486 6.145 
16 2.417 0.490777 0.298465 0.139258 6.10103 
16 2.418 0.489857 0.29708 0.137738 6.04748 
16 2.418 0.491401 0.298487 0.138396 6.03609 
16 2.418 0.492053 0.298908 0.138896 6.01265 
16 2.418 0.489883 0.297276 0.137832 6.06549 
16 2.418 0.491819 0.298858 0.139278 6.03177 
16 2.419 0.486557 0.294594 0.136537 6.12283 
16 2.419 0.488255 0.295331 0.13649 6.02569 
16 2.419 0.491303 0.297997 0.137383 5.99186 
16 2.419 0.488198 0.295029 0.136272 5.9996 
16 2.419 0.486438 0.293705 0.135557 6.04111 
16 2.42 0.487438 0.294928 0.136585 6.06489 
16 2.42 0.49026 0.296862 0.137311 5.97759 
16 2.42 0.488964 0.296135 0.137007 6.03496 
16 2.42 0.489231 0.296686 0.137559 6.06563 
16 2.42 0.489779 0.297396 0.138147 6.08403 
16 2.421 0.486448 0.293963 0.135316 6.06229 
16 2.421 0.486429 0.293247 0.134814 5.98853 
16 2.421 0.48265 0.290699 0.133832 6.10632 
16 2.421 0.485435 0.291572 0.132619 5.91359 
16 2.421 0.484853 0.291463 0.133449 5.96176 
16 2.422 0.489641 0.296208 0.136494 5.96772 
16 2.422 0.485537 0.292638 0.134307 6.01332 
16 2.422 0.483294 0.290173 0.13281 5.98253 
16 2.422 0.487192 0.294757 0.13655 6.06708 
16 2.422 0.484834 0.292024 0.134262 6.02049 
16 2.423 0.484967 0.291645 0.133336 5.96438 
16 2.423 0.477955 0.286314 0.1308 6.11449 
16 2.423 0.484305 0.290866 0.132988 5.94987 
16 2.423 0.482295 0.289094 0.131599 5.9679 
16 2.423 0.489634 0.296815 0.137735 6.0301 
16 2.424 0.481798 0.288846 0.131908 5.98979 
16 2.424 0.484466 0.291674 0.133385 6.01622 
16 2.424 0.485831 0.292481 0.134388 5.96164 
16 2.424 0.48147 0.289594 0.133017 6.10219 
16 2.424 0.482006 0.288864 0.131582 5.9706 
16 2.425 0.478599 0.285516 0.129527 5.96023 
16 2.425 0.478428 0.28627 0.130622 6.05702 
16 2.425 0.480979 0.287707 0.130781 5.95039 
16 2.425 0.483023 0.290792 0.133598 6.06815 
16 2.425 0.480122 0.287812 0.131107 6.04847 
16 2.426 0.483199 0.289242 0.131594 5.88406 
16 2.426 0.481218 0.288336 0.131591 5.99009 
16 2.426 0.481964 0.289033 0.131925 5.98776 
16 2.426 0.480902 0.288765 0.132262 6.06735 
16 2.426 0.475634 0.282159 0.12682 5.90208 
16 2.427 0.477143 0.284888 0.129473 6.0358 
16 2.427 0.481426 0.28759 0.130123 5.88777 
16 2.427 0.478586 0.284677 0.12826 5.86814 
16 2.427 0.471959 0.280366 0.126554 6.07783 
16 2.427 0.47916 0.286813 0.13089 6.03542 
16 2.428 0.478457 0.285722 0.12966 5.98886 
16 2.428 0.478735 0.28606 0.129921 5.99651 
16 2.428 0.47706 0.283815 0.128194 5.9286 
16 2.428 0.48187 0.288563 0.131634 5.94281 
16 2.428 0.476184 0.283652 0.128083 5.99948 
16 2.429 0.476255 0.283793 0.128504 6.00472 
16 2.429 0.475517 0.282574 0.127047 5.95018 
16 2.429 0.478523 0.286125 0.130609 6.02224 
16 2.429 0.476184 0.284314 0.128898 6.06673 
16 2.429 0.477067 0.284927 0.129506 6.04255 
16 2.43 0.471876 0.278618 0.123921 5.89444 
16 2.43 0.474776 0.281844 0.127369 5.94513 
16 2.43 0.475687 0.282568 0.126889 5.9301 
16 2.43 0.474102 0.281224 0.126003 5.94717 
16 2.43 0.473395 0.280752 0.125774 5.96804 
16 2.431 0.474917 0.281965 0.126713 5.94124 
16 2.431 0.471054 0.278844 0.125035 5.99741 
16 2.431 0.468241 0.276461 0.123941 6.02467 
16 2.431 0.474909 0.282316 0.12764 5.97904 
16 2.431 0.475956 0.283038 0.127684 5.95016 
16 2.432 0.472795 0.281109 0.12671 6.06046 
16 2.432 0.464875 0.273633 0.121806 6.05523 
16 2.432 0.469957 0.277336 0.123934 5.94492 
16 2.432 0.473716 0.280557 0.125835 5.91051 
16 2.432 0.465663 0.27303 0.121047 5.91454 
16 2.433 0.473501 0.280843 0.126174 5.9597 
16 2.433 0.471209 0.27818 0.124396 5.90733 
16 2.433 0.469037 0.27765 0.124814 6.06645 
16 2.433 0.469237 0.276752 0.123684 5.95215 
16 2.433 0.468073 0.27647 0.123697 6.03728 
16 2.434 0.470559 0.277276 0.1235 5.87418 
16 2.434 0.465622 0.273972 0.122174 6.01277 
16 2.434 0.466684 0.274343 0.121726 5.94771 
16 2.434 0.469651 0.276396 0.122532 5.87135 
16 2.434 0.46597 0.273564 0.121409 5.93575 
16 2.435 0.465045 0.272764 0.120764 5.93982 
16 2.435 0.465031 0.272322 0.120049 5.89459 
16 2.435 0.471645 0.277796 0.123122 5.81876 
16 2.435 0.466759 0.274063 0.12122 5.90832 
16 2.435 0.469101 0.276582 0.123409 5.94278 
16 2.436 0.466491 0.274605 0.122468 5.9893 
16 2.436 0.469409 0.275989 0.122657 5.84775 
16 2.436 0.465602 0.273859 0.122152 5.9979 
16 2.436 0.463408 0.271208 0.119578 5.93357 
16 2.436 0.467363 0.275381 0.122949 5.98525 
16 2.437 0.464668 0.271538 0.119548 5.84294 
16 2.437 0.462146 0.269442 0.118566 5.86824 
16 2.437 0.466629 0.273486 0.120777 5.85564 
16 2.437 0.464543 0.271752 0.120126 5.87758 
16 2.437 0.461651 0.270464 0.119956 6.02367 
16 2.438 0.464633 0.271878 0.119938 5.87965 
16 2.438 0.462477 0.270422 0.119588 5.93667 
16 2.438 0.459872 0.267676 0.117084 5.90062 
16 2.438 0.46102 0.269403 0.118714 5.97093 
16 2.438 0.461932 0.269827 0.119276 5.92708 
16 2.439 0.458845 0.266704 0.11654 5.89516 
16 2.439 0.46383 0.271059 0.119474 5.86954 
16 2.439 0.465668 0.273173 0.121328 5.91204 
16 2.439 0.466116 0.273289 0.120425 5.88043 
16 2.439 0.458995 0.267522 0.11771 5.96651 
16 2.44 0.460839 0.267817 0.116762 5.81714 
16 2.44 0.461373 0.269254 0.118459 5.91624 
16 2.44 0.465143 0.272616 0.120345 5.90251 
16 2.44 0.463514 0.271348 0.119517 5.9282 
16 2.44 0.460921 0.269623 0.119254 5.99863 
16 2.441 0.455156 0.26366 0.115359 5.92473 
16 2.441 0.460351 0.267779 0.116926 5.85787 
16 2.441 0.456004 0.264189 0.115283 5.89921 
16 2.441 0.459962 0.267225 0.116946 5.83726 
16 2.441 0.458419 0.266487 0.116919 5.90853 
16 2.442 0.463382 0.269878 0.1181 5.78207 
16 2.442 0.456601 0.265153 0.115738 5.94066 
16 2.442 0.455489 0.263853 0.115375 5.91072 
16 2.442 0.459188 0.266059 0.115331 5.78732 
16 2.442 0.455899 0.264264 0.115596 5.91464 
16 2.443 0.457255 0.265337 0.11583 5.89493 
16 2.443 0.458674 0.266793 0.116743 5.9113 
16 2.443 0.453688 0.262349 0.113927 5.92237 
16 2.443 0.45805 0.266335 0.116704 5.92323 
16 2.443 0.455307 0.263384 0.115013 5.87653 
16 2.444 0.455756 0.264068 0.114792 5.90294 
16 2.444 0.452256 0.260925 0.113293 5.90658 
16 2.444 0.455236 0.263537 0.114666 5.89689 
16 2.444 0.454991 0.262931 0.11417 5.85672 
16 2.444 0.457127 0.264303 0.114526 5.79637 
16 2.445 0.454027 0.261738 0.112998 5.82121 
16 2.445 0.453394 0.262341 0.113872 5.94457 
16 2.445 0.452474 0.261013 0.112696 5.89272 
16 2.445 0.457006 0.264166 0.114286 5.79129 
16 2.445 0.448664 0.256076 0.109277 5.73525 
16 2.446 0.449785 0.258752 0.111546 5.90757 
16 2.446 0.453099 0.260998 0.112402 5.82946 
16 2.446 0.45535 0.26344 0.114365 5.87113 
16 2.446 0.454684 0.262708 0.114149 5.85786 
16 2.446 0.444881 0.253313 0.107542 5.79752 
16 2.447 0.452664 0.260912 0.112961 5.85932 
16 2.447 0.450598 0.258925 0.111282 5.84674 
16 2.447 0.453861 0.26118 0.112368 5.77385 
16 2.447 0.447282 0.256542 0.110266 5.90889 
16 2.447 0.450695 0.258716 0.111224 5.81575 
16 2.448 0.453836 0.260779 0.111889 5.73192 
16 2.448 0.449802 0.257215 0.10982 5.74052 
16 2.448 0.452887 0.26064 0.112113 5.80734 
16 2.448 0.445099 0.253992 0.108757 5.84351 
16 2.448 0.447425 0.256347 0.110079 5.87276 
16 2.449 0.452591 0.260057 0.111392 5.77214 
16 2.449 0.446538 0.254148 0.108055 5.72328 
16 2.449 0.451898 0.259796 0.11183 5.81039 
16 2.449 0.447937 0.256828 0.110461 5.87267 
16 2.449 0.447606 0.25656 0.109999 5.87559 
16 2.45 0.447685 0.256808 0.110494 5.89175 
16 2.45 0.445105 0.253797 0.108002 5.81783 
16 2.45 0.444214 0.252926 0.107747 5.80958 
16 2.45 0.449133 0.257494 0.110602 5.82781 
16 2.45 0.446009 0.253746 0.107742 5.7283 
16 2.451 0.446422 0.254142 0.1078 5.72884 
16 2.451 0.44638 0.254899 0.108931 5.81185 
16 2.451 0.447185 0.255445 0.108943 5.79378 
16 2.451 0.446341 0.254956 0.109232 5.82152 
16 2.451 0.444237 0.252697 0.107168 5.78127 
16 2.452 0.445347 0.253105 0.107508 5.71839 
16 2.452 0.447399 0.255713 0.109312 5.79931 
16 2.452 0.445498 0.253254 0.107494 5.71986 
16 2.452 0.446304 0.254253 0.107838 5.74912 
16 2.452 0.443088 0.251137 0.105672 5.72245 
16 2.453 0.446804 0.254502 0.108178 5.72612 
16 2.453 0.44102 0.250312 0.106234 5.82479 
16 2.453 0.44589 0.254222 0.107917 5.78207 
16 2.453 0.445119 0.253318 0.108141 5.75949 
16 2.453 0.441439 0.249405 0.104903 5.69159 
16 2.454 0.442239 0.251153 0.106233 5.79783 
16 2.454 0.441351 0.250608 0.106252 5.82284 
16 2.454 0.440447 0.24849 0.104352 5.68508 
16 2.454 0.44103 0.25074 0.107021 5.86606 
16 2.454 0.440335 0.249126 0.105211 5.76163 
16 2.455 0.440737 0.249061 0.104583 5.71561 
16 2.455 0.442428 0.251186 0.106019 5.78147 
16 2.455 0.438715 0.247262 0.103694 5.7135 
16 2.455 0.446434 0.25471 0.108742 5.77764 
16 2.455 0.444334 0.25202 0.106279 5.69228 
16 2.456 0.441675 0.25043 0.105729 5.7697 
16 2.456 0.437031 0.246164 0.103321 5.75041 
16 2.456 0.442658 0.251917 0.107094 5.83408 
16 2.456 0.442686 0.250986 0.105667 5.73444 
16 2.456 0.439623 0.247276 0.103412 5.62947 
16 2.457 0.437666 0.246774 0.103607 5.75369 
16 2.457 0.439092 0.248728 0.10483 5.82709 
16 2.457 0.436161 0.245403 0.102596 5.74793 
16 2.457 0.436895 0.245523 0.102976 5.69371 
16 2.457 0.432955 0.242125 0.100978 5.69672 
16 2.458 0.437982 0.246077 0.102196 5.64995 
16 2.458 0.440012 0.249775 0.106178 5.84953 
16 2.458 0.43885 0.247869 0.104431 5.75735 
16 2.458 0.434934 0.244242 0.102217 5.73599 
16 2.458 0.437862 0.246593 0.103105 5.71469 
16 2.459 0.433434 0.24233 0.100381 5.67029 
16 2.459 0.43503 0.24255 0.0997147 5.54875 
16 2.459 0.435945 0.244856 0.101982 5.70597 
16 2.459 0.438363 0.247277 0.103349 5.73785 
16 2.459 0.433276 0.243028 0.101403 5.75719 
16 2.46 0.436902 0.245774 0.102615 5.71225 
16 2.46 0.435915 0.244817 0.10215 5.70225 
16 2.46 0.435673 0.244243 0.101659 5.66447 
16 2.46 0.437461 0.246521 0.103517 5.73907 
16 2.46 0.437772 0.246862 0.10335 5.74619 
16 2.461 0.43443 0.243035 0.100795 5.64893 
16 2.461 0.434959 0.242294 0.0991324 5.52417 
16 2.461 0.432046 0.241549 0.100184 5.70933 
16 2.461 0.436188 0.245255 0.102465 5.72079 
16 2.461 0.436688 0.245338 0.101999 5.68397 
16 2.462 0.433305 0.2417 0.0993204 5.60933 
16 2.462 0.432503 0.241736 0.0998175 5.6853 
16 2.462 0.428473 0.23771 0.0974959 5.62752 
16 2.462 0.431096 0.239922 0.0988129 5.62307 
16 2.462 0.435218 0.245001 0.102518 5.77987 
16 2.463 0.429209 0.239507 0.0990574 5.74633 
16 2.463 0.431769 0.240674 0.0988426 5.63859 
16 2.463 0.430352 0.239701 0.0987893 5.6645 
16 2.463 0.427041 0.237574 0.098427 5.73844 
16 2.463 0.42954 0.238529 0.0978393 5.61518 
16 2.464 0.42873 0.237961 0.0976576 5.62606 
16 2.464 0.430763 0.240475 0.0995945 5.70581 
16 2.464 0.42775 0.237371 0.0972853 5.65201 
16 2.464 0.42861 0.238639 0.0984267 5.70724 
16 2.464 0.43084 0.240306 0.0989424 5.6814 
16 2.465 0.428295 0.237424 0.0974976 5.60689 
16 2.465 0.425047 0.234619 0.095754 5.60331 
16 2.465 0.432137 0.241288 0.0997914 5.66484 
16 2.465 0.430827 0.23996 0.0987472 5.64427 
16 2.465 0.431523 0.240039 0.0983747 5.59008 
16 2.466 0.429419 0.238286 0.097571 5.59391 
16 2.466 0.427628 0.23706 0.0971126 5.62604 
16 2.466 0.428883 0.238351 0.098048 5.64848 
16 2.466 0.426783 0.237186 0.0978002 5.71405 
16 2.466 0.430471 0.238728 0.0977303 5.54594 
16 2.467 0.424843 0.235177 0.0962128 5.67473 
16 2.467 0.426024 0.235944 0.0966091 5.64999 
16 2.467 0.430116 0.239128 0.0986255 5.61692 
16 2.467 0.432059 0.239878 0.0979316 5.52084 
16 2.467 0.426997 0.236449 0.0968417 5.61627 
16 2.468 0.425911 0.235998 0.0965596 5.6633 
16 2.468 0.422989 0.233253 0.094854 5.63589 
16 2.468 0.424254 0.23492 0.0964809 5.69763 
16 2.468 0.424166 0.233811 0.0948085 5.59031 
16 2.468 0.424755 0.23459 0.0954234 5.6192 
16 2.469 0.426615 0.236372 0.0966857 5.6376 
16 2.469 0.42588 0.235681 0.0964 5.63087 
16 2.469 0.424791 0.234697 0.095759 5.62495 
16 2.469 0.426457 0.235754 0.0965416 5.58742 
16 2.469 0.428345 0.237361 0.0975945 5.58674 
16 2.47 0.418277 0.228975 0.0923655 5.59885 
16 2.47 0.418908 0.229845 0.0933052 5.63422 
16 2.47 0.417485 0.229029 0.0924219 5.67292 
16 2.47 0.420406 0.230961 0.0939601 5.61954 
16 2.47 0.421206 0.231144 0.093321 5.56866 
16 2.471 0.421088 0.23184 0.0948617 5.64888 
16 2.471 0.423849 0.232234 0.0932481 5.44799 
16 2.471 0.421798 0.232144 0.0941722 5.61837 
16 2.471 0.423817 0.234073 0.095227 5.64135 
16 2.471 0.419359 0.229748 0.092738 5.58271 
16 2.472 0.420531 0.231157 0.0934249 5.62439 
16 2.472 0.423027 0.232985 0.0947064 5.59567 
16 2.472 0.420077 0.229537 0.0920534 5.49612 
16 2.472 0.417991 0.228525 0.0919381 5.57248 
16 2.472 0.422426 0.232892 0.0947188 5.63871 
16 2.473 0.418714 0.228546 0.0918486 5.5097 
16 2.473 0.420237 0.229897 0.0923823 5.51729 
16 2.473 0.41626 0.226934 0.0908299 5.55489 
16 2.473 0.422868 0.23345 0.0953524 5.6555 
16 2.473 0.415792 0.226979 0.0913574 5.59986 
16 2.474 0.415005 0.226388 0.0909354 5.60413 
16 2.474 0.418929 0.229218 0.0923386 5.55842 
16 2.474 0.415861 0.227273 0.0913236 5.62211 
16 2.474 0.412689 0.223408 0.0884592 5.49416 
16 2.474 0.422837 0.23206 0.093564 5.51199 
16 2.475 0.416116 0.225395 0.0890963 5.40372 
16 2.475 0.417676 0.227983 0.0916207 5.53683 
16 2.475 0.412133 0.223134 0.0883161 5.51104 
16 2.475 0.415415 0.225875 0.0899948 5.51365 
16 2.475 0.418782 0.228929 0.0922993 5.539 
16 2.476 0.418388 0.228744 0.0917889 5.5517 
16 2.476 0.416515 0.226227 0.089694 5.45321 
16 2.476 0.415712 0.22669 0.0909043 5.5701 
16 2.476 0.417842 0.22894 0.092275 5.61914 
16 2.476 0.420472 0.230163 0.0925295 5.51769 
16 2.477 0.419576 0.228992 0.091724 5.47228 
16 2.477 0.417663 0.228155 0.0914629 5.55127 
16 2.477 0.412581 0.224246 0.0894541 5.58332 
16 2.477 0.412233 0.223559 0.0888127 5.54202 
16 2.477 0.417487 0.227574 0.0912341 5.50645 
16 2.478 0.413015 0.223696 0.0888678 5.48722 
16 2.478 0.411391 0.223402 0.0890668 5.59521 
16 2.478 0.413567 0.224456 0.0893628 5.51863 
16 2.478 0.413216 0.224646 0.0901261 5.56825 
16 2.478 0.412999 0.223644 0.0883866 5.48315 
16 2.479 0.409416 0.220567 0.0867087 5.46762 
16 2.479 0.414307 0.224562 0.0889941 5.4641 
16 2.479 0.414032 0.224992 0.0898564 5.53197 
16 2.479 0.410345 0.222204 0.0884106 5.558 
16 2.479 0.411564 0.222669 0.088437 5.50251 
16 2.48 0.41098 0.221093 0.0867683 5.38711 
16 2.48 0.409019 0.220302 0.0867087 5.47159 
16 2.48 0.407724 0.218335 0.085177 5.37765 
16 2.48 0.41123 0.221886 0.0874744 5.44789 
16 2.48 0.413774 0.224204 0.0888111 5.4704 
16 2.481 0.408015 0.219235 0.0858145 5.44386 
16 2.481 0.413401 0.224477 0.0893147 5.52829 
16 2.481 0.413458 0.223074 0.0878892 5.37868 
16 2.481 0.410379 0.220604 0.0863702 5.38549 
16 2.481 0.408284 0.218949 0.0852678 5.39163 
16 2.482 0.407368 0.218972 0.0860379 5.46898 
16 2.482 0.403902 0.214812 0.0831458 5.32991 
16 2.482 0.406301 0.217877 0.0849915 5.4456 
16 2.482 0.412414 0.222495 0.0872619 5.40568 
16 2.482 0.408188 0.218642 0.0853065 5.36597 
16 2.483 0.412494 0.222418 0.0872984 5.38882 
16 2.483 0.40617 0.217636 0.0849755 5.42951 
16 2.483 0.409049 0.219472 0.0856296 5.3768 
16 2.483 0.408717 0.21875 0.0851661 5.33032 
16 2.483 0.409117 0.220186 0.0867952 5.44469 
16 2.484 0.404745 0.216609 0.0848817 5.44057 
16 2.484 0.410192 0.221438 0.0872769 5.48071 
16 2.484 0.405507 0.217243 0.0850992 5.44227 
16 2.484 0.409994 0.220674 0.0863816 5.41874 
16 2.484 0.408389 0.219247 0.0860918 5.40702 
16 2.485 0.410069 0.219163 0.0850734 5.25458 
16 2.485 0.407647 0.219646 0.086801 5.50836 
16 2.485 0.404866 0.217284 0.085133 5.49787 
16 2.485 0.406253 0.218143 0.0856633 5.47042 
16 2.485 0.401449 0.213662 0.0829193 5.40851 
16 2.486 0.407889 0.2187 0.0855796 5.38844 
16 2.486 0.407218 0.218541 0.085598 5.42835 
16 2.486 0.40671 0.218015 0.0850928 5.4168 
16 2.486 0.405246 0.216816 0.0846097 5.41576 
16 2.486 0.404262 0.216067 0.084256 5.42064 
16 2.487 0.406139 0.216688 0.0839061 5.3258 
16 2.487 0.400925 0.212101 0.0813233 5.28678 
16 2.487 0.404239 0.214247 0.0820487 5.23304 
16 2.487 0.404023 0.215068 0.0831995 5.33551 
16 2.487 0.403703 0.215849 0.0843448 5.44245 
16 2.488 0.403762 0.21584 0.0839991 5.4345 
16 2.488 0.396987 0.208795 0.0793976 5.2677 
16 2.488 0.408167 0.218154 0.0848179 5.30457 
16 2.488 0.400466 0.212631 0.0821503 5.37696 
16 2.488 0.402267 0.212981 0.0813398 5.26431 
16 2.489 0.401009 0.21269 0.0819892 5.33626 
16 2.489 0.403366 0.214534 0.0826446 5.33082 
16 2.489 0.402875 0.214886 0.0833573 5.40771 
16 2.489 0.399686 0.21279 0.083217 5.45543 
16 2.489 0.398332 0.210276 0.0804729 5.30797 
16 2.49 0.401733 0.213541 0.0825387 5.36182 
16 2.49 0.400658 0.212912 0.082403 5.38579 
16 2.49 0.400316 0.211554 0.0808263 5.27432 
16 2.49 0.399982 0.211975 0.0818121 5.34512 
16 2.49 0.400071 0.212209 0.0820503 5.36187 
16 2.491 0.400973 0.211925 0.0810931 5.25631 
16 2.491 0.40168 0.213814 0.0831569 5.392 
16 2.491 0.397412 0.209684 0.0797836 5.31816 
16 2.491 0.398441 0.210874 0.0813896 5.35623 
16 2.491 0.398299 0.209921 0.0799252 5.26992 
16 2.492 0.398074 0.209911 0.0803216 5.28519 
16 2.492 0.39595 0.207576 0.0778266 5.21859 
16 2.492 0.396569 0.208745 0.0796135 5.28825 
16 2.492 0.397923 0.209897 0.0799486 5.29608 
16 2.492 0.398211 0.210398 0.0808115 5.32399 
16 2.493 0.396841 0.209379 0.0803112 5.3291 
16 2.493 0.39853 0.210738 0.0804351 5.33064 
16 2.493 0.397994 0.209906 0.0801279 5.28914 
16 2.493 0.401227 0.21156 0.0801456 5.19365 
16 2.493 0.391584 0.205117 0.0781524 5.31714 
16 2.494 0.39287 0.206203 0.0780429 5.32281 
16 2.494 0.392686 0.20545 0.0776402 5.26041 
16 2.494 0.396558 0.208591 0.0788543 5.26911 
16 2.494 0.396895 0.209871 0.0809712 5.37314 
16 2.494 0.395773 0.208028 0.0790661 5.27522 
16 2.495 0.390277 0.204009 0.0773598 5.30404 
16 2.495 0.395542 0.208274 0.0794604 5.317 
16 2.495 0.396217 0.208062 0.0786243 5.24049 
16 2.495 0.394344 0.206104 0.0774989 5.1915 
16 2.495 0.391649 0.204957 0.0774844 5.29111 
16 2.496 0.392276 0.20571 0.0780185 5.31588 
16 2.496 0.392692 0.205777 0.0782158 5.28919 
16 2.496 0.39279 0.205443 0.0776376 5.24711 
16 2.496 0.395409 0.208001 0.0789348 5.29765 
16 2.496 0.396959 0.208765 0.0792414 5.25006 
16 2.497 0.392759 0.206411 0.078979 5.34669 
16 2.497 0.39222 0.205227 0.0774704 5.26875 
16 2.497 0.395805 0.207596 0.0780545 5.22193 
16 2.497 0.392416 0.205418 0.0775557 5.27258 
16 2.497 0.386713 0.201282 0.0757287 5.30403 
16 2.498 0.39274 0.205796 0.0780997 5.28309 
16 2.498 0.392535 0.205427 0.0778178 5.2617 
16 2.498 0.392634 0.205257 0.0772081 5.23637 
16 2.498 0.388172 0.201584 0.0754058 5.21705 
16 2.498 0.393168 0.205555 0.0780592 5.22386 
16 2.499 0.392537 0.205383 0.0774274 5.25499 
16 2.499 0.390666 0.204393 0.0775948 5.30364 
16 2.499 0.394406 0.206816 0.078768 5.25114 
16 2.499 0.390045 0.203197 0.0764435 5.23085 
16 2.499 0.390973 0.203909 0.0763637 5.22951 
16 2.5 0.388739 0.202251 0.0758924 5.23601 
16 2.5 0.384777 0.198895 0.0741161 5.20625 
16 2.5 0.388092 0.201426 0.0751245 5.20302 
16 2.5 0.394345 0.206505 0.0781742 5.22214 
16 2.5 0.389935 0.202871 0.076182 5.20413 
16 2.51 0.376884 0.192782 0.0707035 5.17513 
16 2.51 0.380464 0.194612 0.0714878 5.08525 
16 2.51 0.382245 0.196571 0.072744 5.14654 
16 2.51 0.38118 0.194873 0.07123 5.05624 
16 2.51 0.377132 0.192183 0.069978 5.09495 
16 2.52 0.368584 0.183948 0.0650312 4.88567 
16 2.52 0.372333 0.187425 0.0670057 4.95674 
16 2.52 0.370237 0.184988 0.0651487 4.86732 
16 2.52 0.367602 0.183476 0.0651871 4.91121 
16 2.52 0.370059 0.185989 0.0666013 4.98233 
16 2.53 0.361428 0.177587 0.0612414 4.75137 
16 2.53 0.357912 0.174795 0.0598978 4.72476 
16 2.53 0.357227 0.176125 0.0613844 4.90886 
16 2.53 0.359756 0.176355 0.0606166 4.74874 
16 2.53 0.358273 0.175619 0.0604236 4.782 
